SampleIdentity,SampleStartedUtc,ProgramIdentity,ProjectionRevision,PoseGraphId,PoseGraphRevision,PosePlanHash,FrameSequence,CompletionIdentity,TargetRuntimeInstanceId,TargetHostInstanceId,RootInstanceId,Side,State,RejectReason,StepSource,LandingEventIdentity,TrajectoryGeneration,LandingConfidence,TimeToLandingSeconds,StepSelectionMaximumPredictionTimeSeconds,StepSelectionLastLandingEventIdentity,SelectedStepSource,SelectedLandingEventIdentity,SelectedStepEventPhase,SelectedStepApproachContactPhase,SelectedStepLandingPhase,SelectedStepAtOrAfterApproachContact,SelectedStepInApproachContactToLanding,CurrentStepIsValid,CurrentStepIsAuthoritative,CurrentStepHasConsistentLandingEventIdentity,CurrentStepIsPreSwing,CurrentStepIsSwing,CurrentStepEventOrdinal,CurrentStepSourceLandingCycleOffset,CurrentStepSourceSampleCycle,CurrentStepContributionContinuityIdentity,CurrentStepLandingEventIdentity,CurrentStepTimeToLandingSeconds,CurrentStepEventPhase,CurrentStepApproachContactPhase,CurrentStepLandingPhase,CurrentStepAtOrAfterApproachContact,CurrentStepInApproachContactToLanding,CurrentStepRootLocalLandingX,CurrentStepRootLocalLandingY,CurrentStepRootLocalLandingZ,IncomingStepIsValid,IncomingStepIsAuthoritative,IncomingStepHasConsistentLandingEventIdentity,IncomingStepIsPreSwing,IncomingStepIsSwing,IncomingStepEventOrdinal,IncomingStepSourceLandingCycleOffset,IncomingStepSourceSampleCycle,IncomingStepContributionContinuityIdentity,IncomingStepLandingEventIdentity,IncomingStepTimeToLandingSeconds,IncomingStepEventPhase,IncomingStepApproachContactPhase,IncomingStepLandingPhase,IncomingStepAtOrAfterApproachContact,IncomingStepInApproachContactToLanding,IncomingStepRootLocalLandingX,IncomingStepRootLocalLandingY,IncomingStepRootLocalLandingZ,FormalStepObservationAvailable,FormalStepSourceIdentity,FormalStepSourceWeight,FormalStepSourceNormalizedTime,FormalStepTimeSeconds,FormalStepDistance,FormalFootHeight,FormalToeHeight,FormalToeSpeed,FormalPositionError,FormalRotationError,FormalContact,FormalLockMode,FormalLockWeight,FormalSupport,InputFormalStepObservationAvailable,InputFormalStepSourceId,InputFormalStepSourceIdentity,InputFormalStepSourceWeight,InputFormalStepSourceNormalizedTime,InputFormalStepClipBindingIndex,InputFormalStepSourceCycle,InputFormalStepContributionContinuityIdentity,InputFormalStepCompletionIdentity,InputFormalStepTimeSeconds,InputFormalStepDistance,InputFormalFootHeight,InputFormalToeHeight,InputFormalToeSpeed,InputFormalPositionError,InputFormalRotationError,InputFormalContact,InputFormalLockMode,InputFormalLockWeight,InputFormalSupport,RootLocalLandingX,RootLocalLandingY,RootLocalLandingZ,PresentationDeltaSeconds,PreviousBodyTick,CurrentBodyTick,BodySampleAlpha,BodySampleAgeSeconds,MotionTimelineAvailable,TimelineGeneration,TimelineAuthorityTick,TimelineTickRate,TimelineCurrentVelocityX,TimelineCurrentVelocityZ,TimelineContinuationVelocityX,TimelineContinuationVelocityZ,TimelineHasContinuation,TimelineBodyYawVelocityDegreesPerSecond,TimelineMaximumBodyYawVelocityDegreesPerSecond,CurrentSegmentRemainingSeconds,Grounded,HorizontalSpeed,LeftActionInstanceIdentity,LeftActionFootWeight,RightActionInstanceIdentity,RightActionFootWeight,PrimarySupportHasValue,PrimarySupportSide,PrimarySupportLandingEventIdentity,PrimarySupportRetained,LogicRootPositionX,LogicRootPositionY,LogicRootPositionZ,LogicRootRotationX,LogicRootRotationY,LogicRootRotationZ,LogicRootRotationW,VisualRootLocalPositionX,VisualRootLocalPositionY,VisualRootLocalPositionZ,VisualRootLocalRotationX,VisualRootLocalRotationY,VisualRootLocalRotationZ,VisualRootLocalRotationW,VisualRootWorldPositionX,VisualRootWorldPositionY,VisualRootWorldPositionZ,VisualRootWorldRotationX,VisualRootWorldRotationY,VisualRootWorldRotationZ,VisualRootWorldRotationW,PoseRootLocalPositionX,PoseRootLocalPositionY,PoseRootLocalPositionZ,PoseRootLocalRotationX,PoseRootLocalRotationY,PoseRootLocalRotationZ,PoseRootLocalRotationW,PoseRootWorldPositionX,PoseRootWorldPositionY,PoseRootWorldPositionZ,PoseRootWorldRotationX,PoseRootWorldRotationY,PoseRootWorldRotationZ,PoseRootWorldRotationW,VisibleBodyPositionX,VisibleBodyPositionY,VisibleBodyPositionZ,VisibleBodyRotationX,VisibleBodyRotationY,VisibleBodyRotationZ,VisibleBodyRotationW,VisibleBodyVelocityX,VisibleBodyVelocityY,VisibleBodyVelocityZ,VisibleBodyYawVelocityDegreesPerSecond,TargetBodyPositionX,TargetBodyPositionY,TargetBodyPositionZ,TargetBodyRotationX,TargetBodyRotationY,TargetBodyRotationZ,TargetBodyRotationW,TargetBodyVelocityX,TargetBodyVelocityY,TargetBodyVelocityZ,TargetBodyYawVelocityDegreesPerSecond,BodyPositionError,BodyRotationError,CorrectionPositionErrorX,CorrectionPositionErrorY,CorrectionPositionErrorZ,CorrectionPositionVelocityX,CorrectionPositionVelocityY,CorrectionPositionVelocityZ,CorrectionYawVelocityDegreesPerSecond,CorrectionActive,CorrectionClamped,CorrectionSettled,BodyResetSequence,FutureBodyTranslationAvailable,FutureBodyRelativeTranslationX,FutureBodyRelativeTranslationY,FutureBodyRelativeTranslationZ,FutureBodyTranslationVelocityX,FutureBodyTranslationVelocityY,FutureBodyTranslationVelocityZ,CurrentAnimatedSoleX,CurrentAnimatedSoleY,CurrentAnimatedSoleZ,RawLandingAvailable,RawLandingCandidateX,RawLandingCandidateY,RawLandingCandidateZ,LandingObservationIdentity,LandingObservationWorldRevision,LandingObservationCacheState,LandingObservationQueryExecuted,LandingObservationCanonicalRawX,LandingObservationCanonicalRawY,LandingObservationCanonicalRawZ,QueryShape,QueryPurpose,QueryFootIndex,QueryOriginX,QueryOriginY,QueryOriginZ,QueryDirectionX,QueryDirectionY,QueryDirectionZ,QueryMaximumDistance,QueryRadius,QueryLayerMask,QueryMinimumGroundNormalDot,QueryCandidateSelectionState,QueryValidCandidateCount,QuerySelectedCandidateAvailable,QuerySelectedSurfaceIdentity,QuerySelectedPointX,QuerySelectedPointY,QuerySelectedPointZ,QuerySelectedDistance,Accepted,SurfaceIdentity,LandingPointX,LandingPointY,LandingPointZ,LandingNormalX,LandingNormalY,LandingNormalZ,QueryDistance,GroundPathState,GroundPathRejectReason,GroundPathInputIdentity,GroundPathQueryExecuted,GroundPathTargetAvailable,GroundPathLastLandingEventIdentity,GroundPathNextSwingLandingEventIdentity,GroundPathTrajectoryGeneration,GroundPathAuthorityTick,GroundPathLastFutureBodyTranslationSourceIdentity,GroundPathNextSwingFutureBodyTranslationSourceIdentity,GroundPathLastLandingX,GroundPathLastLandingY,GroundPathLastLandingZ,GroundPathNextSwingLandingX,GroundPathNextSwingLandingY,GroundPathNextSwingLandingZ,GroundPathLastLandingNormalX,GroundPathLastLandingNormalY,GroundPathLastLandingNormalZ,GroundPathNextSwingLandingNormalX,GroundPathNextSwingLandingNormalY,GroundPathNextSwingLandingNormalZ,GroundPathLastLandingSurfaceIdentity,GroundPathNextSwingLandingSurfaceIdentity,GroundPathComponentUpX,GroundPathComponentUpY,GroundPathComponentUpZ,GroundPathAxisStartX,GroundPathAxisStartY,GroundPathAxisStartZ,GroundPathAxisEndX,GroundPathAxisEndY,GroundPathAxisEndZ,GroundPathRadius,GroundPathMaximumAxisSegmentLength,GroundPathDirectionX,GroundPathDirectionY,GroundPathDirectionZ,GroundPathMaximumDistance,GroundPathLayerMask,GroundPathSegmentHitCapacity,GroundPathContactCapacity,GroundPathSegmentCount,GroundPathContactCount,GroundPathEdgeCount,GroundPathHasInvalidSegment,GroundPathFirstInvalidSegmentIndex,GroundPathFirstInvalidSegmentIdentity,GroundPathFirstInvalidSegmentBottomX,GroundPathFirstInvalidSegmentBottomY,GroundPathFirstInvalidSegmentBottomZ,GroundPathFirstInvalidSegmentTopX,GroundPathFirstInvalidSegmentTopY,GroundPathFirstInvalidSegmentTopZ,GroundPathFirstInvalidSegmentVerticalDistance,GroundPathMaximumReachableVerticalEdge,GroundEnvelopeVertexCount,CurrentFloorState,CurrentFloorRejectReason,CurrentFloorQueryPurpose,CurrentFloorQueryOriginX,CurrentFloorQueryOriginY,CurrentFloorQueryOriginZ,CurrentFloorQueryDirectionX,CurrentFloorQueryDirectionY,CurrentFloorQueryDirectionZ,CurrentFloorQueryMaxDistance,CurrentFloorQueryRadius,CurrentFloorQueryLayerMask,CurrentFloorQueryMinimumNormalDot,CurrentFloorAccepted,CurrentFloorSurfaceIdentity,CurrentFloorPointX,CurrentFloorPointY,CurrentFloorPointZ,CurrentFloorNormalX,CurrentFloorNormalY,CurrentFloorNormalZ,CurrentFloorDistance,FootMotionState,FootMotionRejectReason,FootMotionLandingEventIdentity,FootMotionGroundPathInputIdentity,FootMotionDistance,FootMotionProgress,FootMotionOriginalSoleX,FootMotionOriginalSoleY,FootMotionOriginalSoleZ,FootMotionOriginalAnkleX,FootMotionOriginalAnkleY,FootMotionOriginalAnkleZ,FootMotionSourceAnkleRotationX,FootMotionSourceAnkleRotationY,FootMotionSourceAnkleRotationZ,FootMotionSourceAnkleRotationW,FootMotionSourceHeelX,FootMotionSourceHeelY,FootMotionSourceHeelZ,FootMotionSourceToeX,FootMotionSourceToeY,FootMotionSourceToeZ,FootMotionBaselineSampleX,FootMotionBaselineSampleY,FootMotionBaselineSampleZ,FootMotionBaselineSampleAlongUp,FootMotionEnvelopeSampleX,FootMotionEnvelopeSampleY,FootMotionEnvelopeSampleZ,FootMotionEnvelopeSampleAlongUp,FootMotionFormalFootHeight,FootMotionUnweightedFormalTargetHeight,FootMotionLandingConstraintWeight,FootMotionWeightedFormalCorrection,FootMotionEnvelopeMinimumCorrection,FootMotionBuilderSelectedCorrection,FootMotionBuilderSwingTargetAvailable,FootMotionBuilderSwingTargetCorrectionX,FootMotionBuilderSwingTargetCorrectionY,FootMotionBuilderSwingTargetCorrectionZ,FootMotionSwingPathHorizontalAxisState,FootMotionActualFootHorizontalDistanceMeters,FootMotionBaselineHorizontalDistanceMeters,FootMotionEnvelopeHorizontalDistanceMeters,FootMotionActualMinusEnvelopeHorizontalDistanceMeters,FootMotionActualFootAxisRegion,FootMotionActualFootClosestPathParameter,FootMotionActualFootDistanceAlongAxisMeters,FootMotionActualFootCrossTrackDistanceMeters,FootMotionActualFootGroundPathCorridorRadiusMeters,FootMotionActualFootWithinGroundPathCorridor,FootMotionActualEnvelopeIntersectionState,FootMotionActualEnvelopeCandidateCount,FootMotionActualEnvelopeMinimumHeightAlongUp,FootMotionActualEnvelopeMaximumHeightAlongUp,FootMotionActualEnvelopeHeightSpan,FootMotionActualEnvelopeHasVerticalEdge,FootMotionActualEnvelopeHasMultipleHeights,FootMotionActualEnvelopeAmbiguous,FootMotionActualEnvelopeCounterfactualState,FootMotionActualProgressEnvelopeCorrectionAvailable,FootMotionActualProgressEnvelopeMinimumCorrection,FootMotionActualProgressEnvelopeAdvanceAboveBuilderTarget,FootMotionActualProgressEnvelopeCurrentFloorComparisonAvailable,FootMotionActualProgressEnvelopeRemainingBelowCurrentFloor,FootMotionActualProgressEnvelopeCoversCurrentFloor,FootMotionLandingPredictionError,FootMotionPlantConfidence,FootMotionCorrectedSoleX,FootMotionCorrectedSoleY,FootMotionCorrectedSoleZ,FootMotionCorrectedAnkleX,FootMotionCorrectedAnkleY,FootMotionCorrectedAnkleZ,FootMotionPositionWeight,FootMotionRotationWeight,FootMotionConstraintState,FootMotionLockResponse,FootMotionSupportHorizontalError,FootMotionContactOwnership,FootMotionSupportWeight,FootMotionSupportContactAnchorX,FootMotionSupportContactAnchorY,FootMotionSupportContactAnchorZ,FootMotionContactPlaneAvailable,FootMotionContactSurfaceIdentity,FootMotionContactPlaneNormalX,FootMotionContactPlaneNormalY,FootMotionContactPlaneNormalZ,FootContactPlanePenetrationAvailability,FootMotionDesiredCorrectionX,FootMotionDesiredCorrectionY,FootMotionDesiredCorrectionZ,FootMotionPathContinuityEvaluated,FootMotionPathRevisionReason,FootMotionPathResidualRebuilt,FootMotionPathAvailableBefore,FootMotionPathAvailableAfter,FootMotionPathPreviousLandingEventIdentity,FootMotionPathCurrentLandingEventIdentity,FootMotionPathPreviousTargetCorrectionX,FootMotionPathPreviousTargetCorrectionY,FootMotionPathPreviousTargetCorrectionZ,FootMotionPathCurrentTargetCorrectionX,FootMotionPathCurrentTargetCorrectionY,FootMotionPathCurrentTargetCorrectionZ,FootMotionPathLandingPointDeltaMeters,FootMotionPathTargetDeltaMeters,FootMotionSwingResidualBeforeRevisionX,FootMotionSwingResidualBeforeRevisionY,FootMotionSwingResidualBeforeRevisionZ,FootMotionSwingResidualBeforeDecayX,FootMotionSwingResidualBeforeDecayY,FootMotionSwingResidualBeforeDecayZ,FootMotionSwingResidualAfterDecayX,FootMotionSwingResidualAfterDecayY,FootMotionSwingResidualAfterDecayZ,FootMotionResidualOutputCorrectionX,FootMotionResidualOutputCorrectionY,FootMotionResidualOutputCorrectionZ,FootMotionLandingUpdateDistance,FootMotionResidualTimeToLandingSeconds,FootMotionResidualBaseHalfLifeSeconds,FootMotionResidualDeadlineHalfLifeAvailable,FootMotionResidualDeadlineHalfLifeSeconds,FootMotionResidualAppliedHalfLifeSeconds,FootMotionConstraintStateBefore,FootMotionLockResponseBefore,FootMotionOutputStagesAvailable,FootMotionReleasingCompletedToSwing,FootMotionSafetyFloorAvailable,FootMotionSafetyFloorOwner,FootMotionSafetyFloorOwnerSurfaceIdentity,FootMotionSafetyFloorOwnerPathIdentity,FootMotionCorrectionBeforeSafetyFloorX,FootMotionCorrectionBeforeSafetyFloorY,FootMotionCorrectionBeforeSafetyFloorZ,FootMotionSafetyFloorMinimumCorrectionX,FootMotionSafetyFloorMinimumCorrectionY,FootMotionSafetyFloorMinimumCorrectionZ,FootMotionSafetyFloorOutputCorrectionX,FootMotionSafetyFloorOutputCorrectionY,FootMotionSafetyFloorOutputCorrectionZ,FootMotionFinalEffectiveCorrectionX,FootMotionFinalEffectiveCorrectionY,FootMotionFinalEffectiveCorrectionZ,FootMotionSafetyFloorClamped,FootMotionSafetyFloorClampMeters,FootMotionSafetyFloorClearanceBeforeMeters,FootMotionSafetyFloorClearanceAfterMeters,FootMotionEncodedGoalAvailable,FootMotionEncodedGoalCorrectionX,FootMotionEncodedGoalCorrectionY,FootMotionEncodedGoalCorrectionZ,FinalGoalPositionX,FinalGoalPositionY,FinalGoalPositionZ,FinalGoalRotationX,FinalGoalRotationY,FinalGoalRotationZ,FinalGoalRotationW,FinalGoalPositionWeight,FinalGoalRotationWeight,PelvisPositionWeight,PelvisRotationWeight,StrideState,StrideRejectReason,StrideSupportSide,StrideSwingSide,StrideProgress,StrideSlope,StrideStartX,StrideStartY,StrideStartZ,StrideEndX,StrideEndY,StrideEndZ,StrideSampledGroundX,StrideSampledGroundY,StrideSampledGroundZ,StridePoseRootPositionX,StridePoseRootPositionY,StridePoseRootPositionZ,StrideAnimatedPelvisX,StrideAnimatedPelvisY,StrideAnimatedPelvisZ,StrideAnimatedPelvisComponentPositionX,StrideAnimatedPelvisComponentPositionY,StrideAnimatedPelvisComponentPositionZ,StrideRawPelvisDeltaX,StrideRawPelvisDeltaY,StrideRawPelvisDeltaZ,StrideRootRelativeGroundTargetAlongUp,StrideSoleClearanceLiftAlongUp,StrideHadPreviousState,StrideSupportChanged,StridePreviousSlope,StrideSpringHandoffReason,StrideSpringVelocityReset,StridePreviousSpringTarget,StridePreviousSpringOutput,StridePreviousSpringVelocity,StrideSpringInput,StrideSpringInputVelocity,StrideSpringFrequency,StrideUnclampedSpringTarget,StrideSupportReachAvailable,StrideSupportLegCompressionReserve,StrideSupportReachUsableLegLength,StrideSupportReachMinimumAlongUp,StrideSupportReachMaximumAlongUp,StrideSupportReachTargetClamped,StrideSupportReachOutputClamped,StrideSpringTarget,StrideSpringOutput,StrideSpringVelocity,StridePelvisDeltaX,StridePelvisDeltaY,StridePelvisDeltaZ,StridePositionWeight,FinalPelvisGoalX,FinalPelvisGoalY,FinalPelvisGoalZ,FinalPhysicalPelvisComponentPositionX,FinalPhysicalPelvisComponentPositionY,FinalPhysicalPelvisComponentPositionZ,FinalPhysicalPelvisGoalResidual,FinalIkSolverAvailable,FinalIkSucceeded,FinalIkFrameSequence,FinalIkInputCompletionIdentity,FinalIkOutputCompletionIdentity,FinalIkBackendIdentity,FinalIkRigId,FinalIkRigRevision,FinalIkProfileId,FinalIkProfileRevision,FinalIkFailure,FinalIkAppliedGoalCount,FinalIkEffectorAvailable,FinalIkEffectorSlot,FinalIkTargetPositionX,FinalIkTargetPositionY,FinalIkTargetPositionZ,FinalIkSolvedPositionX,FinalIkSolvedPositionY,FinalIkSolvedPositionZ,FinalIkPositionResidual,FinalIkRotationResidualDegrees,FinalIkLegAvailable,FinalIkLegSlot,FinalIkLegBendWeight,FinalIkLegStabilizationWeight,FinalIkLegRetainedPreviousBendDirection,FinalIkLegOriginalHipX,FinalIkLegOriginalHipY,FinalIkLegOriginalHipZ,FinalIkLegOriginalKneeX,FinalIkLegOriginalKneeY,FinalIkLegOriginalKneeZ,FinalIkLegOriginalAnkleX,FinalIkLegOriginalAnkleY,FinalIkLegOriginalAnkleZ,FinalIkLegTargetAnkleX,FinalIkLegTargetAnkleY,FinalIkLegTargetAnkleZ,FinalIkLegSolvedHipX,FinalIkLegSolvedHipY,FinalIkLegSolvedHipZ,FinalIkLegSolvedKneeX,FinalIkLegSolvedKneeY,FinalIkLegSolvedKneeZ,FinalIkLegSolvedAnkleX,FinalIkLegSolvedAnkleY,FinalIkLegSolvedAnkleZ,FinalIkLegOriginalBendDegrees,FinalIkLegSolvedBendDegrees,FinalIkLegOriginalExtensionRatio,FinalIkLegTargetExtensionRatio,FinalIkLegSolvedExtensionRatio,FinalIkLegOriginalCompressionReserve,FinalIkLegTargetCompressionReserve,FinalIkLegSolvedCompressionReserve,FinalIkLegEffectiveBendDirectionX,FinalIkLegEffectiveBendDirectionY,FinalIkLegEffectiveBendDirectionZ,FinalIkLegAnimatedBendDirectionPreviousDot,FinalIkLegEffectiveBendDirectionPreviousDot,FinalIkPelvisAvailable,FinalIkPelvisTargetPositionX,FinalIkPelvisTargetPositionY,FinalIkPelvisTargetPositionZ,FinalIkPelvisSolvedPositionX,FinalIkPelvisSolvedPositionY,FinalIkPelvisSolvedPositionZ,FinalIkPelvisPositionResidual,FinalIkPelvisRotationResidualDegrees,FinalPhysicalWriteAvailable,FinalPhysicalWriteCompletionIdentity,FinalPhysicalAnkleComponentPositionX,FinalPhysicalAnkleComponentPositionY,FinalPhysicalAnkleComponentPositionZ,FinalPhysicalAnkleComponentRotationX,FinalPhysicalAnkleComponentRotationY,FinalPhysicalAnkleComponentRotationZ,FinalPhysicalAnkleComponentRotationW,FinalPhysicalAnkleWorldPositionX,FinalPhysicalAnkleWorldPositionY,FinalPhysicalAnkleWorldPositionZ,FinalPhysicalAnkleWorldRotationX,FinalPhysicalAnkleWorldRotationY,FinalPhysicalAnkleWorldRotationZ,FinalPhysicalAnkleWorldRotationW,FinalPhysicalHeelWorldX,FinalPhysicalHeelWorldY,FinalPhysicalHeelWorldZ,FinalPhysicalToeWorldX,FinalPhysicalToeWorldY,FinalPhysicalToeWorldZ,FinalPhysicalAnkleGoalResidual
0cc823b960954394b1bd36f4370e6114,2026-08-27T15:42:46.2812818Z,586221c2d5dea374fbdc5703d15e9dfe89441489bfb71005597501d124771242|26c48264b8efc376ee9742fb3eed78f35b51a8e628eeee27222018eb84a5d7f6,586221c2d5dea374fbdc5703d15e9dfe89441489bfb71005597501d124771242,ed8ff472330e4057a900af3eae5dfb8f,6fd7c97a2d6d44889dd6b51efa834448,26c48264b8efc376ee9742fb3eed78f35b51a8e628eeee27222018eb84a5d7f6,3,4,d9fee347f3da41b28a7aceb7180f5b69,-208540,-208544,Left,Rejected,StepUnavailable,Current,0,0,0,0,2,0,None,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7dbd59f643bcfbe4495990d45ad359ef:7400000,1,0.03726708,0,0,0,-0.00118530262,0.0487173274,0.00106848718,0.163129374,1,Locked,0.8210865,0.352645248,1,2/Clip/1,7dbd59f643bcfbe4495990d45ad359ef:7400000,1,0.03726708,0,0,3,4,0,0,0,-0.00118530262,0.0487173274,0.00106848718,0.163129374,1,Locked,0.8210865,0.352645248,0,0,0,0.0833333358,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.0000038,0.009999983,-2.99999952,0,0,0,1,0,0,0,0,0,0,1,40.0000038,0.009999983,-2.99999952,0,0,0,1,0,0,0,0,0,0,1,40.0000038,0.009999983,-2.99999952,0,0,0,1,40.0000038,0.009999983,-2.99999952,0,0,0,1,0,0,0,0,40.0000038,0.009999983,-2.99999952,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,39.74841,0.008967968,-2.84959745,0,0,0,0,0,0,Unavailable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NotExecuted,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rejected,CurrentLandingUnavailable,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,Rejected,SwingUnavailable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rejected,StepUnavailable,0,0,0,0,39.74841,0.008967968,-2.84959745,39.7318459,0.09064209,-2.88088965,-0.609222353,-0.6019417,-0.367517382,-0.362554073,39.7313728,0.009408399,-2.88184452,39.7654457,0.008527536,-2.81735015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unavailable,0,0,0,0,Unavailable,0,0,0,0,0,Unavailable,0,0,0,0,0,0,0,Unavailable,0,0,0,0,0,0,0,1,39.74841,0.008967968,-2.84959745,39.7318459,0.09064209,-2.88088965,0,0,UnlockedSupport,None,0,0,0,0,0,0,0,0,0,0,0,ContactLifecycleUnavailable,0,0,0,1,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0,0.03,0,0,0.03,UnlockedSupport,None,1,0,0,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-40.0000038,-0.009999983,2.99999952,-0.268157959,0.0806421041,0.119109869,-0.609222353,-0.6019417,-0.367517382,-0.362554073,0,0,0,0,Rejected,MissingSwingLanding,0,0,0,Flat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Flat,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7364735,0,0,1,1,3,4,4,rootmotion.finalik.full-body-biped-ik/indexed-pose-backend,corin.animation-rig,87731f0d0ca14844bbf861368b9847b3,corin.full-body-ik,e83001ccbfd6c20cf4c6da5290d24fde36e9d2a51e71d862411d4eb360f357cb,None,3,1,LeftFoot,-0.268157959,0.0806421041,0.119109869,-0.268158227,0.0806421041,0.119109757,2.90572643E-07,0,1,LeftLeg,0,0,0,-0.07264797,0.723846257,0.005704614,-0.124450088,0.413995624,0.114303172,-0.268158227,0.0806421041,0.119109757,-0.268158227,0.0806421041,0.119109757,-0.07264797,0.723846257,0.005704614,-0.124450088,0.413995624,0.114303172,-0.268158227,0.0806421041,0.119109757,22.7843781,22.7843781,0.980336666,0.980336666,0.980336666,0.0136745572,0.0136745572,0.0136745572,0.6049933,-0.04372171,0.7950293,0.9996594,0.999659538,1,0,0,0,0,0.7364735,0,0,0,1,4,-0.268157959,0.0806418657,0.119109869,-0.609222353,-0.6019417,-0.367517352,-0.362554073,39.7318459,0.09064185,-2.88088965,-0.609222353,-0.6019417,-0.367517352,-0.362554073,39.7313728,0.009408161,-2.88184452,39.7654457,0.008527301,-2.81735015,0
