SampleIdentity,SampleStartedUtc,ProgramIdentity,ProjectionRevision,PoseGraphId,PoseGraphRevision,PosePlanHash,FootProfileId,FootProfileRevision,PredictionInputUpdateDistance,PredictionInputUpAngleDegrees,LandingPointAcceptanceDistance,SwingRevisionDistance,ResidualLandingTolerance,ReleaseCompletionDistance,FrameSequence,CompletionIdentity,TargetRuntimeInstanceId,TargetHostInstanceId,RootInstanceId,Side,State,RejectReason,StepSource,LandingEventIdentity,TrajectoryGeneration,LandingConfidence,TimeToLandingSeconds,StepSelectionMaximumPredictionTimeSeconds,StepSelectionLastLandingEventIdentity,SelectedStepSource,SelectedLandingEventIdentity,SelectedStepEventPhase,SelectedStepApproachContactPhase,SelectedStepLandingPhase,SelectedStepAtOrAfterApproachContact,SelectedStepInApproachContactToLanding,ContactStepIsValid,ContactStepIsAuthoritative,ContactStepHasConsistentLandingEventIdentity,ContactStepIsPreSwing,ContactStepIsSwing,ContactStepEventOrdinal,ContactStepSourceLandingCycleOffset,ContactStepSourceSampleCycle,ContactStepContributionContinuityIdentity,ContactStepLandingEventIdentity,ContactStepTimeToLandingSeconds,ContactStepEventPhase,ContactStepApproachContactPhase,ContactStepLandingPhase,ContactStepAtOrAfterApproachContact,ContactStepInApproachContactToLanding,ContactStepRootLocalLandingX,ContactStepRootLocalLandingY,ContactStepRootLocalLandingZ,PredictionStepIsValid,PredictionStepIsAuthoritative,PredictionStepHasConsistentLandingEventIdentity,PredictionStepIsPreSwing,PredictionStepIsSwing,PredictionStepEventOrdinal,PredictionStepSourceLandingCycleOffset,PredictionStepSourceSampleCycle,PredictionStepContributionContinuityIdentity,PredictionStepLandingEventIdentity,PredictionStepTimeToLandingSeconds,PredictionStepEventPhase,PredictionStepApproachContactPhase,PredictionStepLandingPhase,PredictionStepAtOrAfterApproachContact,PredictionStepInApproachContactToLanding,PredictionStepRootLocalLandingX,PredictionStepRootLocalLandingY,PredictionStepRootLocalLandingZ,FormalStepObservationAvailable,FormalStepSourceIdentity,FormalStepSourceWeight,FormalStepSourceNormalizedTime,FormalStepTimeSeconds,FormalStepDistance,FormalFootHeight,FormalToeHeight,FormalToeSpeed,FormalPositionError,FormalRotationError,FormalContact,FormalLockMode,FormalLockWeight,FormalSupport,InputFormalStepObservationAvailable,InputFormalStepSourceId,InputFormalStepSourceIdentity,InputFormalStepSourceWeight,InputFormalStepSourceNormalizedTime,InputFormalStepClipBindingIndex,InputFormalStepSourceCycle,InputFormalStepContributionContinuityIdentity,InputFormalStepCompletionIdentity,InputFormalStepTimeSeconds,InputFormalStepDistance,InputFormalFootHeight,InputFormalToeHeight,InputFormalToeSpeed,InputFormalPositionError,InputFormalRotationError,InputFormalContact,InputFormalLockMode,InputFormalLockWeight,InputFormalSupport,RootLocalLandingX,RootLocalLandingY,RootLocalLandingZ,PresentationDeltaSeconds,PreviousBodyTick,CurrentBodyTick,BodySampleAlpha,BodySampleAgeSeconds,MotionTimelineAvailable,TimelineGeneration,TimelineAuthorityTick,TimelineTickRate,TimelineCurrentVelocityX,TimelineCurrentVelocityZ,TimelineContinuationVelocityX,TimelineContinuationVelocityZ,TimelineHasContinuation,TimelineBodyYawVelocityDegreesPerSecond,TimelineMaximumBodyYawVelocityDegreesPerSecond,CurrentSegmentRemainingSeconds,Grounded,HorizontalSpeed,LeftActionInstanceIdentity,LeftActionFootWeight,RightActionInstanceIdentity,RightActionFootWeight,PrimarySupportHasValue,PrimarySupportSide,PrimarySupportLandingEventIdentity,PrimarySupportRetained,LogicRootPositionX,LogicRootPositionY,LogicRootPositionZ,LogicRootRotationX,LogicRootRotationY,LogicRootRotationZ,LogicRootRotationW,VisualRootLocalPositionX,VisualRootLocalPositionY,VisualRootLocalPositionZ,VisualRootLocalRotationX,VisualRootLocalRotationY,VisualRootLocalRotationZ,VisualRootLocalRotationW,VisualRootWorldPositionX,VisualRootWorldPositionY,VisualRootWorldPositionZ,VisualRootWorldRotationX,VisualRootWorldRotationY,VisualRootWorldRotationZ,VisualRootWorldRotationW,PoseRootLocalPositionX,PoseRootLocalPositionY,PoseRootLocalPositionZ,PoseRootLocalRotationX,PoseRootLocalRotationY,PoseRootLocalRotationZ,PoseRootLocalRotationW,PoseRootWorldPositionX,PoseRootWorldPositionY,PoseRootWorldPositionZ,PoseRootWorldRotationX,PoseRootWorldRotationY,PoseRootWorldRotationZ,PoseRootWorldRotationW,VisibleBodyPositionX,VisibleBodyPositionY,VisibleBodyPositionZ,VisibleBodyRotationX,VisibleBodyRotationY,VisibleBodyRotationZ,VisibleBodyRotationW,VisibleBodyVelocityX,VisibleBodyVelocityY,VisibleBodyVelocityZ,VisibleBodyYawVelocityDegreesPerSecond,TargetBodyPositionX,TargetBodyPositionY,TargetBodyPositionZ,TargetBodyRotationX,TargetBodyRotationY,TargetBodyRotationZ,TargetBodyRotationW,TargetBodyVelocityX,TargetBodyVelocityY,TargetBodyVelocityZ,TargetBodyYawVelocityDegreesPerSecond,BodyPositionError,BodyRotationError,CorrectionPositionErrorX,CorrectionPositionErrorY,CorrectionPositionErrorZ,CorrectionPositionVelocityX,CorrectionPositionVelocityY,CorrectionPositionVelocityZ,CorrectionYawVelocityDegreesPerSecond,CorrectionActive,CorrectionClamped,CorrectionSettled,BodyResetSequence,FutureBodyTranslationAvailable,FutureBodyRelativeTranslationX,FutureBodyRelativeTranslationY,FutureBodyRelativeTranslationZ,FutureBodyTranslationVelocityX,FutureBodyTranslationVelocityY,FutureBodyTranslationVelocityZ,CurrentAnimatedSoleX,CurrentAnimatedSoleY,CurrentAnimatedSoleZ,RawLandingAvailable,RawLandingCandidateX,RawLandingCandidateY,RawLandingCandidateZ,LandingObservationIdentity,LandingObservationWorldRevision,LandingObservationCacheState,LandingObservationQueryExecuted,LandingObservationCanonicalRawX,LandingObservationCanonicalRawY,LandingObservationCanonicalRawZ,LandingObservationHasPreviousQueryInput,LandingObservationPredictionInputMovement,LandingObservationComponentUpDeltaDegrees,LandingObservationRevisionLineageChanged,QueryShape,QueryPurpose,QueryFootIndex,QueryOriginX,QueryOriginY,QueryOriginZ,QueryDirectionX,QueryDirectionY,QueryDirectionZ,QueryMaximumDistance,QueryRadius,QueryLayerMask,QueryMinimumGroundNormalDot,QueryCandidateSelectionState,QueryValidCandidateCount,QuerySelectedCandidateAvailable,QuerySelectedSurfaceIdentity,QuerySelectedPointX,QuerySelectedPointY,QuerySelectedPointZ,QuerySelectedDistance,Accepted,SurfaceIdentity,LandingPointX,LandingPointY,LandingPointZ,LandingNormalX,LandingNormalY,LandingNormalZ,QueryDistance,GroundPathState,GroundPathRejectReason,GroundPathInputIdentity,GroundPathQueryExecuted,GroundPathTargetAvailable,GroundPathLastLandingEventIdentity,GroundPathNextSwingLandingEventIdentity,GroundPathTrajectoryGeneration,GroundPathAuthorityTick,GroundPathLastFutureBodyTranslationSourceIdentity,GroundPathNextSwingFutureBodyTranslationSourceIdentity,GroundPathLastLandingX,GroundPathLastLandingY,GroundPathLastLandingZ,GroundPathNextSwingLandingX,GroundPathNextSwingLandingY,GroundPathNextSwingLandingZ,GroundPathLastLandingNormalX,GroundPathLastLandingNormalY,GroundPathLastLandingNormalZ,GroundPathNextSwingLandingNormalX,GroundPathNextSwingLandingNormalY,GroundPathNextSwingLandingNormalZ,GroundPathLastLandingSurfaceIdentity,GroundPathNextSwingLandingSurfaceIdentity,GroundPathComponentUpX,GroundPathComponentUpY,GroundPathComponentUpZ,GroundPathAxisStartX,GroundPathAxisStartY,GroundPathAxisStartZ,GroundPathAxisEndX,GroundPathAxisEndY,GroundPathAxisEndZ,GroundPathRadius,GroundPathMaximumAxisSegmentLength,GroundPathDirectionX,GroundPathDirectionY,GroundPathDirectionZ,GroundPathMaximumDistance,GroundPathLayerMask,GroundPathSegmentHitCapacity,GroundPathContactCapacity,GroundPathSegmentCount,GroundPathContactCount,GroundPathEdgeCount,GroundPathHasInvalidSegment,GroundPathFirstInvalidSegmentIndex,GroundPathFirstInvalidSegmentIdentity,GroundPathFirstInvalidSegmentBottomX,GroundPathFirstInvalidSegmentBottomY,GroundPathFirstInvalidSegmentBottomZ,GroundPathFirstInvalidSegmentTopX,GroundPathFirstInvalidSegmentTopY,GroundPathFirstInvalidSegmentTopZ,GroundPathFirstInvalidSegmentVerticalDistance,GroundPathMaximumReachableVerticalEdge,GroundEnvelopeVertexCount,FootMotionState,FootMotionRejectReason,FootMotionLandingEventIdentity,FootMotionGroundPathInputIdentity,FootMotionDistance,FootMotionProgress,FootMotionOriginalSoleX,FootMotionOriginalSoleY,FootMotionOriginalSoleZ,FootMotionOriginalAnkleX,FootMotionOriginalAnkleY,FootMotionOriginalAnkleZ,FootMotionSourceAnkleRotationX,FootMotionSourceAnkleRotationY,FootMotionSourceAnkleRotationZ,FootMotionSourceAnkleRotationW,FootMotionSourceHeelX,FootMotionSourceHeelY,FootMotionSourceHeelZ,FootMotionSourceToeX,FootMotionSourceToeY,FootMotionSourceToeZ,FootMotionBaselineSampleX,FootMotionBaselineSampleY,FootMotionBaselineSampleZ,FootMotionBaselineSampleAlongUp,FootMotionEnvelopeSampleX,FootMotionEnvelopeSampleY,FootMotionEnvelopeSampleZ,FootMotionEnvelopeSampleAlongUp,FootMotionFormalFootHeight,FootMotionFormalTargetHeight,FootMotionFormalCorrection,FootMotionEnvelopeMinimumCorrection,FootMotionBuilderSelectedCorrection,FootMotionBuilderSwingTargetAvailable,FootMotionBuilderSwingTargetCorrectionX,FootMotionBuilderSwingTargetCorrectionY,FootMotionBuilderSwingTargetCorrectionZ,FootMotionSwingPathHorizontalAxisState,FootMotionActualFootHorizontalDistanceMeters,FootMotionBaselineHorizontalDistanceMeters,FootMotionEnvelopeHorizontalDistanceMeters,FootMotionActualMinusEnvelopeHorizontalDistanceMeters,FootMotionActualFootAxisRegion,FootMotionActualFootClosestPathParameter,FootMotionActualFootDistanceAlongAxisMeters,FootMotionActualFootCrossTrackDistanceMeters,FootMotionActualFootGroundPathCorridorRadiusMeters,FootMotionActualFootWithinGroundPathCorridor,FootMotionActualEnvelopeIntersectionState,FootMotionActualEnvelopeCandidateCount,FootMotionActualEnvelopeMinimumHeightAlongUp,FootMotionActualEnvelopeMaximumHeightAlongUp,FootMotionActualEnvelopeHeightSpan,FootMotionActualEnvelopeHasVerticalEdge,FootMotionActualEnvelopeHasMultipleHeights,FootMotionActualEnvelopeAmbiguous,FootMotionActualEnvelopeCounterfactualState,FootMotionActualProgressEnvelopeCorrectionAvailable,FootMotionActualProgressEnvelopeMinimumCorrection,FootMotionActualProgressEnvelopeAdvanceAboveBuilderTarget,FootMotionLandingPredictionError,FootMotionCorrectedSoleX,FootMotionCorrectedSoleY,FootMotionCorrectedSoleZ,FootMotionCorrectedAnkleX,FootMotionCorrectedAnkleY,FootMotionCorrectedAnkleZ,FootMotionCorrectedAnkleRotationX,FootMotionCorrectedAnkleRotationY,FootMotionCorrectedAnkleRotationZ,FootMotionCorrectedAnkleRotationW,FootMotionPositionWeight,FootMotionRotationWeight,FootMotionLandingReachUnavailable,FootMotionContactNormalRotationErrorDegrees,FootMotionConstraintState,FootMotionLockResponse,FootMotionSupportHorizontalError,FootMotionContactOwnership,FootMotionSupportWeight,FootMotionSupportContactAnchorX,FootMotionSupportContactAnchorY,FootMotionSupportContactAnchorZ,FootMotionContactPlaneAvailable,FootMotionContactSurfaceIdentity,FootMotionContactPlaneNormalX,FootMotionContactPlaneNormalY,FootMotionContactPlaneNormalZ,FootContactPlanePenetrationAvailability,FootMotionDesiredCorrectionX,FootMotionDesiredCorrectionY,FootMotionDesiredCorrectionZ,FootMotionPathContinuityEvaluated,FootMotionPathRevisionReason,FootMotionPathResidualRebuilt,FootMotionPathAvailableBefore,FootMotionPathAvailableAfter,FootMotionPathPreviousLandingEventIdentity,FootMotionPathCurrentLandingEventIdentity,FootMotionPathPreviousTargetCorrectionX,FootMotionPathPreviousTargetCorrectionY,FootMotionPathPreviousTargetCorrectionZ,FootMotionPathCurrentTargetCorrectionX,FootMotionPathCurrentTargetCorrectionY,FootMotionPathCurrentTargetCorrectionZ,FootMotionPathLandingPointDeltaMeters,FootMotionPathTargetDeltaMeters,FootMotionSwingResidualBeforeRevisionX,FootMotionSwingResidualBeforeRevisionY,FootMotionSwingResidualBeforeRevisionZ,FootMotionSwingResidualBeforeDecayX,FootMotionSwingResidualBeforeDecayY,FootMotionSwingResidualBeforeDecayZ,FootMotionSwingResidualAfterDecayX,FootMotionSwingResidualAfterDecayY,FootMotionSwingResidualAfterDecayZ,FootMotionResidualOutputCorrectionX,FootMotionResidualOutputCorrectionY,FootMotionResidualOutputCorrectionZ,FootMotionSwingRevisionDistance,FootMotionResidualTimeToLandingSeconds,FootMotionResidualBaseHalfLifeSeconds,FootMotionResidualDeadlineHalfLifeAvailable,FootMotionResidualDeadlineHalfLifeSeconds,FootMotionResidualAppliedHalfLifeSeconds,FootMotionPreTransitionReason,FootMotionPreTransitionSource,FootMotionPreTransitionTarget,FootMotionPreTransitionAnchorCommand,FootMotionPostTransitionReason,FootMotionPostTransitionSource,FootMotionPostTransitionTarget,FootMotionPostTransitionAnchorCommand,FootMotionStateTargetCorrectionX,FootMotionStateTargetCorrectionY,FootMotionStateTargetCorrectionZ,FootMotionInterpolationPolicy,FootMotionInterpolationOutputCorrectionX,FootMotionInterpolationOutputCorrectionY,FootMotionInterpolationOutputCorrectionZ,FootMotionInterpolationCompleted,FootMotionConstraintStateBefore,FootMotionLockResponseBefore,FootMotionOutputStagesAvailable,FootMotionReleasingCompletedToSwing,FootMotionSafetyFloorAvailable,FootMotionSafetyFloorOwner,FootMotionSafetyFloorOwnerSurfaceIdentity,FootMotionSafetyFloorOwnerPathIdentity,FootMotionCorrectionBeforeSafetyFloorX,FootMotionCorrectionBeforeSafetyFloorY,FootMotionCorrectionBeforeSafetyFloorZ,FootMotionSafetyFloorMinimumCorrectionX,FootMotionSafetyFloorMinimumCorrectionY,FootMotionSafetyFloorMinimumCorrectionZ,FootMotionSafetyFloorOutputCorrectionX,FootMotionSafetyFloorOutputCorrectionY,FootMotionSafetyFloorOutputCorrectionZ,FootMotionFinalEffectiveCorrectionX,FootMotionFinalEffectiveCorrectionY,FootMotionFinalEffectiveCorrectionZ,FootMotionSafetyFloorClamped,FootMotionSafetyFloorClampMeters,FootMotionSafetyFloorClearanceBeforeMeters,FootMotionSafetyFloorClearanceAfterMeters,FootMotionEncodedGoalAvailable,FootMotionEncodedGoalCorrectionX,FootMotionEncodedGoalCorrectionY,FootMotionEncodedGoalCorrectionZ,FinalGoalPositionX,FinalGoalPositionY,FinalGoalPositionZ,FinalGoalRotationX,FinalGoalRotationY,FinalGoalRotationZ,FinalGoalRotationW,FinalGoalPositionWeight,FinalGoalRotationWeight,PelvisPositionWeight,PelvisRotationWeight,StrideState,StrideRejectReason,StrideSupportSide,StrideSwingSide,StrideProgress,StrideSlope,StrideStartX,StrideStartY,StrideStartZ,StrideEndX,StrideEndY,StrideEndZ,StrideSampledGroundX,StrideSampledGroundY,StrideSampledGroundZ,StridePoseRootPositionX,StridePoseRootPositionY,StridePoseRootPositionZ,StrideAnimatedPelvisX,StrideAnimatedPelvisY,StrideAnimatedPelvisZ,StrideAnimatedPelvisComponentPositionX,StrideAnimatedPelvisComponentPositionY,StrideAnimatedPelvisComponentPositionZ,StrideRawPelvisDeltaX,StrideRawPelvisDeltaY,StrideRawPelvisDeltaZ,StrideRootRelativeGroundTargetAlongUp,StrideSoleClearanceLiftAlongUp,StrideHadPreviousState,StrideSupportChanged,StridePreviousSlope,StrideSpringHandoffReason,StrideSpringVelocityReset,StridePreviousSpringTarget,StridePreviousSpringOutput,StridePreviousSpringVelocity,StrideSpringInput,StrideSpringInputVelocity,StrideSpringFrequency,StrideUnclampedSpringTarget,StrideSupportReachAvailable,StrideSupportLegCompressionReserve,StrideSupportReachUsableLegLength,StrideSupportReachMinimumAlongUp,StrideSupportReachMaximumAlongUp,StrideSupportReachTargetClamped,StrideSupportReachOutputClamped,StrideSpringTarget,StrideSpringOutput,StrideSpringVelocity,StridePelvisDeltaX,StridePelvisDeltaY,StridePelvisDeltaZ,StridePositionWeight,FinalPelvisGoalX,FinalPelvisGoalY,FinalPelvisGoalZ,FinalPhysicalPelvisComponentPositionX,FinalPhysicalPelvisComponentPositionY,FinalPhysicalPelvisComponentPositionZ,FinalPhysicalPelvisGoalResidual,FinalIkSolverAvailable,FinalIkSucceeded,FinalIkFrameSequence,FinalIkInputCompletionIdentity,FinalIkOutputCompletionIdentity,FinalIkBackendIdentity,FinalIkRigId,FinalIkRigRevision,FinalIkProfileId,FinalIkProfileRevision,FinalIkFailure,FinalIkAppliedGoalCount,FinalIkEffectorAvailable,FinalIkEffectorSlot,FinalIkTargetPositionX,FinalIkTargetPositionY,FinalIkTargetPositionZ,FinalIkSolvedPositionX,FinalIkSolvedPositionY,FinalIkSolvedPositionZ,FinalIkPositionResidual,FinalIkRotationResidualDegrees,FinalIkLegAvailable,FinalIkLegSlot,FinalIkLegBendWeight,FinalIkLegStabilizationWeight,FinalIkLegRetainedPreviousBendDirection,FinalIkLegOriginalHipX,FinalIkLegOriginalHipY,FinalIkLegOriginalHipZ,FinalIkLegOriginalKneeX,FinalIkLegOriginalKneeY,FinalIkLegOriginalKneeZ,FinalIkLegOriginalAnkleX,FinalIkLegOriginalAnkleY,FinalIkLegOriginalAnkleZ,FinalIkLegTargetAnkleX,FinalIkLegTargetAnkleY,FinalIkLegTargetAnkleZ,FinalIkLegSolvedHipX,FinalIkLegSolvedHipY,FinalIkLegSolvedHipZ,FinalIkLegSolvedKneeX,FinalIkLegSolvedKneeY,FinalIkLegSolvedKneeZ,FinalIkLegSolvedAnkleX,FinalIkLegSolvedAnkleY,FinalIkLegSolvedAnkleZ,FinalIkLegOriginalBendDegrees,FinalIkLegSolvedBendDegrees,FinalIkLegOriginalExtensionRatio,FinalIkLegTargetExtensionRatio,FinalIkLegSolvedExtensionRatio,FinalIkLegOriginalCompressionReserve,FinalIkLegTargetCompressionReserve,FinalIkLegSolvedCompressionReserve,FinalIkLegEffectiveBendDirectionX,FinalIkLegEffectiveBendDirectionY,FinalIkLegEffectiveBendDirectionZ,FinalIkLegAnimatedBendDirectionPreviousDot,FinalIkLegEffectiveBendDirectionPreviousDot,FinalIkPelvisAvailable,FinalIkPelvisTargetPositionX,FinalIkPelvisTargetPositionY,FinalIkPelvisTargetPositionZ,FinalIkPelvisSolvedPositionX,FinalIkPelvisSolvedPositionY,FinalIkPelvisSolvedPositionZ,FinalIkPelvisPositionResidual,FinalIkPelvisRotationResidualDegrees,FinalPhysicalWriteAvailable,FinalPhysicalWriteCompletionIdentity,FinalPhysicalAnkleComponentPositionX,FinalPhysicalAnkleComponentPositionY,FinalPhysicalAnkleComponentPositionZ,FinalPhysicalAnkleComponentRotationX,FinalPhysicalAnkleComponentRotationY,FinalPhysicalAnkleComponentRotationZ,FinalPhysicalAnkleComponentRotationW,FinalPhysicalAnkleWorldPositionX,FinalPhysicalAnkleWorldPositionY,FinalPhysicalAnkleWorldPositionZ,FinalPhysicalAnkleWorldRotationX,FinalPhysicalAnkleWorldRotationY,FinalPhysicalAnkleWorldRotationZ,FinalPhysicalAnkleWorldRotationW,FinalPhysicalHeelWorldX,FinalPhysicalHeelWorldY,FinalPhysicalHeelWorldZ,FinalPhysicalToeWorldX,FinalPhysicalToeWorldY,FinalPhysicalToeWorldZ,FinalPhysicalAnkleGoalResidual
4611ddab52bc4970882b9d238c5db789,2026-08-28T05:46:33.7671051Z,a4020a359f861cce86b7efd30ae948bf9f8587f69fce9fca1221d9f19bbc9639|ef9c86d0d44d0dc7e281fd03a3378f3ca53988ceb02b90699b0c43ce80dd6369,a4020a359f861cce86b7efd30ae948bf9f8587f69fce9fca1221d9f19bbc9639,ed8ff472330e4057a900af3eae5dfb8f,6fd7c97a2d6d44889dd6b51efa834448,ef9c86d0d44d0dc7e281fd03a3378f3ca53988ceb02b90699b0c43ce80dd6369,corin.foot-placement,85c1671b0889280616a1d85f0056a8ba649cc7e8d5f9035c0d7f812f008c7e02,0.05,1,0.02,0.02,0.005,0.005,3,4,fe9accacd69f41488a4afe879fbfca92,-143712,-143716,Left,Rejected,StepUnavailable,Formal,12846050105240237599,0,1,0,2,0,None,0,0,0,0,0,0,1,1,1,0,0,1,0,0,3,12223795793069636192,0,1,1,1,1,0,-0.376173675,0.371997565,-0.593611062,1,1,1,0,0,1,1,1,3,12846050105240237599,0,0.0124223605,1,1,0,0,-0.376173675,0.371997565,-0.593611062,1,7dbd59f643bcfbe4495990d45ad359ef:7400000,1,0.0124223605,0,0,0,-0.0007477994,0.0582608432,0.000698916439,0,1,Locked,0.8210862,0.369177252,1,2/Clip/1,7dbd59f643bcfbe4495990d45ad359ef:7400000,1,0.0124223605,0,0,3,4,0,0,0,-0.0007477994,0.0582608432,0.000698916439,0,1,Locked,0.8210862,0.369177252,-0.376173675,0.371997565,-0.593611062,0.0166666675,1,2,5.21540642E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.0000038,0.009999983,-2.99999952,0,0,0,1,0,0,0,0,0,0,1,40.0000038,0.009999983,-2.99999952,0,0,0,1,0,0,0,0,0,0,1,40.0000038,0.009999983,-2.99999952,0,0,0,1,40.0000038,0.009999983,-2.99999952,0,0,0,1,0,0,0,0,40.0000038,0.009999983,-2.99999952,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,39.7563934,0.009321917,-2.844527,0,0,0,0,0,0,Unavailable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NotExecuted,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rejected,CurrentLandingUnavailable,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,Rejected,StepUnavailable,0,0,0,0,39.7563934,0.009321917,-2.844527,39.7396126,0.09091481,-2.875916,-0.608696163,-0.603158355,-0.3668337,-0.362107873,39.739296,0.009678975,-2.87674379,39.7734947,0.00896486,-2.81231022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unavailable,0,0,0,0,Unavailable,0,0,0,0,0,Unavailable,0,0,0,0,0,0,0,Unavailable,0,0,0,0,39.7563934,0.009321917,-2.844527,39.7396126,0.09091481,-2.875916,-0.608696163,-0.603158355,-0.3668337,-0.362107873,0,0,0,0,UnlockedSupport,None,0,0,0.369177252,0,0,0,0,0,0,0,0,ContactLifecycleUnavailable,0,0,0,1,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.03,0,0,0.03,ContactUnavailable,UnlockedSupport,UnlockedSupport,Release,None,UnlockedSupport,UnlockedSupport,None,0,0,0,SwingResidual,0,0,0,0,UnlockedSupport,None,1,0,0,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-40.0000038,-0.009999983,2.99999952,-0.260391235,0.0809148252,0.124083519,-0.608696163,-0.603158355,-0.3668337,-0.362107873,0,0,0,0,Rejected,MissingSwingLanding,0,0,0,Flat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Flat,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7394777,0,0,1,1,3,4,4,rootmotion.finalik.full-body-biped-ik/indexed-pose-backend,corin.animation-rig,87731f0d0ca14844bbf861368b9847b3,corin.full-body-ik,e83001ccbfd6c20cf4c6da5290d24fde36e9d2a51e71d862411d4eb360f357cb,None,3,1,LeftFoot,-0.260391235,0.0809148252,0.124083519,-0.260390878,0.0809148252,0.124083452,3.63859982E-07,0,1,LeftLeg,0,0,0,-0.07258166,0.7273132,0.00732422341,-0.121864349,0.41633296,0.113846511,-0.260390878,0.0809148252,0.124083452,-0.260390878,0.0809148252,0.124083452,-0.07258166,0.7273132,0.00732422341,-0.121864349,0.41633296,0.113846511,-0.260390878,0.0809148252,0.124083452,21.5645142,21.5645142,0.9823798,0.9823798,0.9823798,0.0122537017,0.0122537017,0.0122537017,0.621266365,-0.03914196,0.782621264,0.999986768,0.9999869,1,0,0,0,0,0.7394777,0,0,0,1,4,-0.260391235,0.0809147954,0.124083519,-0.6086962,-0.603158355,-0.366833746,-0.3621079,39.7396126,0.09091478,-2.875916,-0.608696163,-0.6031583,-0.366833717,-0.362107873,39.739296,0.009678945,-2.87674379,39.7734947,0.008964822,-2.81231022,0
